Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,castor.castor_0,castor.castor_1,castor.castor_2,castor.castor_3,segway.segway_0,segway.segway_1,segway.segway_2,segway.segway_3
1669927798.2506967,6099,1669927798,250484704,,0.00010226538870483637,-7.669904152862728e-05,-7.669904152862728e-05,0.00010226538870483637,40,124,15,91
1669927798.2606637,6100,1669927798,260410070,,0.00010226538870483637,-7.669904152862728e-05,-7.669904152862728e-05,0.00010226538870483637,40,124,15,91
1669927798.2706776,6101,1669927798,270453453,,0.00010226538870483637,-7.669904152862728e-05,-7.669904152862728e-05,0.00010226538870483637,40,124,15,91
1669927798.2808797,6102,1669927798,280458688,,0.00010226538870483637,-7.669904152862728e-05,-7.669904152862728e-05,0.00010226538870483637,40,124,15,91
1669927798.2907143,6103,1669927798,290455818,,0.00010226538870483637,-7.669904152862728e-05,-5.1132694352418184e-05,0.00010226538870483637,40,124,15,91
1669927798.3009217,6104,1669927798,300464153,,0.00010226538870483637,-7.669904152862728e-05,-5.1132694352418184e-05,0.00010226538870483637,40,124,15,91
1669927798.3107905,6105,1669927798,310496807,,0.00010226538870483637,-7.669904152862728e-05,-5.1132694352418184e-05,0.00010226538870483637,40,124,15,91
1669927798.3209705,6106,1669927798,320478200,,0.00010226538870483637,-7.669904152862728e-05,-5.1132694352418184e-05,0.00010226538870483637,40,124,15,91
1669927798.3310797,6107,1669927798,330491065,,0.00010226538870483637,-7.669904152862728e-05,-5.1132694352418184e-05,0.00010226538870483637,40,124,15,91
1669927798.3429916,6108,1669927798,342530012,,0.00010226538870483637,-7.669904152862728e-05,-5.1132694352418184e-05,0.00010226538870483637,40,124,15,91
1669927798.350768,6109,1669927798,350446701,,0.00010226538870483637,-7.669904152862728e-05,-5.1132694352418184e-05,0.00010226538870483637,40,124,15,91
1669927798.360784,6110,1669927798,360418081,,0.00010226538870483637,-7.669904152862728e-05,-5.1132694352418184e-05,0.00010226538870483637,40,124,15,91
1669927798.3707488,6111,1669927798,370451927,,0.00010226538870483637,-7.669904152862728e-05,-5.1132694352418184e-05,0.00010226538870483637,40,124,15,91
1669927798.3806539,6112,1669927798,380398750,,0.00010226538870483637,-7.669904152862728e-05,-5.1132694352418184e-05,0.00010226538870483637,40,124,15,91
1669927798.3911154,6113,1669927798,390423297,,0.00010226538870483637,-5.1132694352418184e-05,-5.1132694352418184e-05,0.00010226538870483637,40,124,15,91
1669927798.400569,6114,1669927798,400390386,,0.00010226538870483637,-5.1132694352418184e-05,-5.1132694352418184e-05,7.669904152862728e-05,40,124,15,91
1669927798.4106004,6115,1669927798,410416364,,0.00010226538870483637,-5.1132694352418184e-05,-5.1132694352418184e-05,7.669904152862728e-05,40,124,15,91
1669927798.4206164,6116,1669927798,420428752,,0.00010226538870483637,-5.1132694352418184e-05,-5.1132694352418184e-05,7.669904152862728e-05,40,124,15,91
1669927798.4306426,6117,1669927798,430454969,,0.00010226538870483637,-5.1132694352418184e-05,-5.1132694352418184e-05,7.669904152862728e-05,40,124,15,91
1669927798.4408252,6118,1669927798,440430879,,0.00010226538870483637,-5.1132694352418184e-05,-5.1132694352418184e-05,7.669904152862728e-05,40,124,15,91
1669927798.450619,6119,1669927798,450415372,,7.669904152862728e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,7.669904152862728e-05,40,124,15,91
1669927798.460967,6120,1669927798,460483312,,7.669904152862728e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,7.669904152862728e-05,40,124,15,91
1669927798.470751,6121,1669927798,470495462,,7.669904152862728e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,7.669904152862728e-05,40,124,15,91
1669927798.4809556,6122,1669927798,480529546,,7.669904152862728e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,7.669904152862728e-05,40,124,15,91
1669927798.4905546,6123,1669927798,490399599,,7.669904152862728e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,7.669904152862728e-05,40,124,15,91
1669927798.5007799,6124,1669927798,500446319,,7.669904152862728e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,7.669904152862728e-05,40,124,15,91
1669927798.5107207,6125,1669927798,510388851,,7.669904152862728e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,7.669904152862728e-05,40,124,15,91
1669927798.520607,6126,1669927798,520416021,,7.669904152862728e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,7.669904152862728e-05,40,124,15,91
1669927798.530604,6127,1669927798,530432224,,7.669904152862728e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,7.669904152862728e-05,40,124,15,91
1669927798.540885,6128,1669927798,540449380,,7.669904152862728e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,7.669904152862728e-05,40,124,15,91
1669927798.550702,6129,1669927798,550392627,,7.669904152862728e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,7.669904152862728e-05,40,124,15,91
1669927798.5607147,6130,1669927798,560391426,,7.669904152862728e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,5.1132694352418184e-05,40,124,15,91
1669927798.5706377,6131,1669927798,570445537,,7.669904152862728e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,5.1132694352418184e-05,40,124,15,91
1669927798.5808375,6132,1669927798,580433607,,7.669904152862728e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,5.1132694352418184e-05,40,124,15,91
1669927798.590754,6133,1669927798,590415716,,7.669904152862728e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,5.1132694352418184e-05,40,124,15,91
1669927798.6009333,6134,1669927798,600448846,,5.1132694352418184e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,5.1132694352418184e-05,40,124,15,91
1669927798.6107185,6135,1669927798,610463142,,5.1132694352418184e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,5.1132694352418184e-05,40,124,15,91
1669927798.6208777,6136,1669927798,620427846,,5.1132694352418184e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,5.1132694352418184e-05,40,124,15,91
1669927798.6306696,6137,1669927798,630429506,,5.1132694352418184e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,5.1132694352418184e-05,40,124,15,91
1669927798.6410782,6138,1669927798,640484809,,5.1132694352418184e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,5.1132694352418184e-05,40,124,15,91
1669927798.651003,6139,1669927798,650490045,,5.1132694352418184e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,5.1132694352418184e-05,40,124,15,91
1669927798.6609175,6140,1669927798,660485744,,5.1132694352418184e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,5.1132694352418184e-05,40,124,15,91
1669927798.6710982,6141,1669927798,670525074,,5.1132694352418184e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,5.1132694352418184e-05,40,124,15,91
1669927798.6807702,6142,1669927798,680460214,,5.1132694352418184e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,5.1132694352418184e-05,40,124,15,91
1669927798.6907868,6143,1669927798,690393447,,5.1132694352418184e-05,-5.1132694352418184e-05,-2.5566347176209092e-05,5.1132694352418184e-05,40,124,15,91
1669927798.7007089,6144,1669927798,700475215,,5.1132694352418184e-05,-2.5566347176209092e-05,-2.5566347176209092e-05,5.1132694352418184e-05,40,124,15,91
1669927798.7106159,6145,1669927798,710375070,,5.1132694352418184e-05,-2.5566347176209092e-05,-2.5566347176209092e-05,5.1132694352418184e-05,40,124,15,91
1669927798.7205994,6146,1669927798,720385313,,5.1132694352418184e-05,-2.5566347176209092e-05,-2.5566347176209092e-05,5.1132694352418184e-05,40,124,15,91
1669927798.7308774,6147,1669927798,730432033,,5.1132694352418184e-05,-2.5566347176209092e-05,-2.5566347176209092e-05,5.1132694352418184e-05,40,124,15,91
1669927798.7408533,6148,1669927798,740430593,,5.1132694352418184e-05,-2.5566347176209092e-05,-2.5566347176209092e-05,5.1132694352418184e-05,40,124,15,91
1669927798.7510128,6149,1669927798,750521421,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,5.1132694352418184e-05,40,124,15,91
1669927798.7606893,6150,1669927798,760441303,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,5.1132694352418184e-05,40,124,15,91
1669927798.77091,6151,1669927798,770486354,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,5.1132694352418184e-05,40,124,15,91
1669927798.780681,6152,1669927798,780400991,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,5.1132694352418184e-05,40,124,15,91
1669927798.7911513,6153,1669927798,790451765,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,5.1132694352418184e-05,40,124,15,91
1669927798.8009045,6154,1669927798,800437688,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,5.1132694352418184e-05,40,124,15,91
1669927798.8108618,6155,1669927798,810452699,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,5.1132694352418184e-05,40,124,15,91
1669927798.8208947,6156,1669927798,820423126,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,5.1132694352418184e-05,40,124,15,91
1669927798.83105,6157,1669927798,830538749,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,5.1132694352418184e-05,40,124,15,91
1669927798.8405964,6158,1669927798,840428590,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,5.1132694352418184e-05,40,124,15,91
1669927798.8509269,6159,1669927798,850391864,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,5.1132694352418184e-05,40,124,15,91
1669927798.8609722,6160,1669927798,860495328,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,5.1132694352418184e-05,40,124,15,91
1669927798.8708625,6161,1669927798,870446681,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,5.1132694352418184e-05,40,124,15,91
1669927798.8807545,6162,1669927798,880437612,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,5.1132694352418184e-05,40,124,15,91
1669927798.8908412,6163,1669927798,890481233,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,5.1132694352418184e-05,40,124,15,91
1669927798.900866,6164,1669927798,900420427,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,2.5566347176209092e-05,40,124,15,91
1669927798.9105484,6165,1669927798,910391092,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,2.5566347176209092e-05,40,124,15,91
1669927798.920561,6166,1669927798,920397758,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,2.5566347176209092e-05,40,124,15,91
1669927798.9305384,6167,1669927798,930372238,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,2.5566347176209092e-05,40,124,15,91
1669927798.9406114,6168,1669927798,940419912,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,2.5566347176209092e-05,40,124,15,91
1669927798.9505363,6169,1669927798,950375318,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,2.5566347176209092e-05,40,124,15,91
1669927798.9607828,6170,1669927798,960450410,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,2.5566347176209092e-05,40,124,15,91
1669927798.9709094,6171,1669927798,970556735,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,2.5566347176209092e-05,40,124,15,91
1669927798.9808888,6172,1669927798,980432987,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,2.5566347176209092e-05,40,124,15,91
1669927798.990795,6173,1669927798,990520000,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.0007062,6174,1669927799,477075,,2.5566347176209092e-05,-2.5566347176209092e-05,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.0107193,6175,1669927799,10411739,,2.5566347176209092e-05,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.0208974,6176,1669927799,20471334,,2.5566347176209092e-05,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.0307164,6177,1669927799,30507802,,2.5566347176209092e-05,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.040557,6178,1669927799,40374994,,2.5566347176209092e-05,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.0506127,6179,1669927799,50373077,,2.5566347176209092e-05,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.0606673,6180,1669927799,60377597,,2.5566347176209092e-05,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.0710516,6181,1669927799,70461988,,2.5566347176209092e-05,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.080873,6182,1669927799,80452919,,2.5566347176209092e-05,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.0907536,6183,1669927799,90413570,,2.5566347176209092e-05,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.100638,6184,1669927799,100400924,,2.5566347176209092e-05,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.1109023,6185,1669927799,110412836,,2.5566347176209092e-05,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.1206596,6186,1669927799,120412588,,2.5566347176209092e-05,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.1307456,6187,1669927799,130419731,,2.5566347176209092e-05,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.140704,6188,1669927799,140459060,,2.5566347176209092e-05,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.150542,6189,1669927799,150386571,,2.5566347176209092e-05,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.1606407,6190,1669927799,160393238,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.1705415,6191,1669927799,170365095,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.1805897,6192,1669927799,180358886,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.1907132,6193,1669927799,190419912,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.2011178,6194,1669927799,200431108,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.2107198,6195,1669927799,210444688,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.2206008,6196,1669927799,220382928,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.2305377,6197,1669927799,230379343,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.2406042,6198,1669927799,240330696,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.2506483,6199,1669927799,250431299,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.2608013,6200,1669927799,260409116,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.2710493,6201,1669927799,270486593,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.2808125,6202,1669927799,280506372,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.2906961,6203,1669927799,290374040,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.30075,6204,1669927799,300449132,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.3108182,6205,1669927799,310376405,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.3207421,6206,1669927799,320450544,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.33097,6207,1669927799,330465316,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.3408854,6208,1669927799,340451240,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.3509085,6209,1669927799,350404500,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.3606508,6210,1669927799,360394716,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.3708174,6211,1669927799,370442390,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.380548,6212,1669927799,380395889,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.3905652,6213,1669927799,390374183,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.4007666,6214,1669927799,400438547,,0.0,0.0,0.0,2.5566347176209092e-05,40,124,15,91
1669927799.4106002,6215,1669927799,410428762,,0.0,0.0,0.0,0.0,40,124,15,91
1669927799.4206827,6216,1669927799,420371770,,0.0,0.0,0.0,0.0,40,124,15,91
1669927799.4307692,6217,1669927799,430440902,,0.0,0.0,0.0,0.0,40,124,15,91
1669927799.440724,6218,1669927799,440418481,,0.0,0.0,0.0,0.0,40,124,15,91
1669927799.450807,6219,1669927799,450489997,,0.0,0.0,0.0,0.0,40,124,15,91
1669927799.460545,6220,1669927799,460371494,,0.0,0.0,0.0,0.0,40,124,15,91
1669927799.470555,6221,1669927799,470410823,,0.0,0.0,0.0,0.0,40,124,15,91
1669927799.4809139,6222,1669927799,480436801,,0.0,0.0,0.0,0.0,40,124,15,91
1669927799.4906418,6223,1669927799,490472555,,0.0,0.0,0.0,0.0,40,124,15,91
1669927799.5011184,6224,1669927799,500400066,,0.0,0.0,0.0,0.0,40,124,15,91
1669927799.5108995,6225,1669927799,510470390,,0.0,0.0,0.0,0.0,40,124,15,91
1669927799.5208251,6226,1669927799,520472049,,0.0,0.0,0.0,0.0,40,124,15,91
1669927799.530672,6227,1669927799,530414819,,0.0,0.0,0.0,0.0,40,124,15,91
1669927799.5408113,6228,1669927799,540437936,,0.0,0.0,0.0,0.0,40,124,15,91
